timestamp,batchTime,transformTime,bulkTime
1561319756,0.0065920352935791,0.00039291381835938,0.02503514289856
1561319756,0.0061249732971191,0.00016593933105469,0.019329071044922
1561319756,0.0058510303497314,0.0001530647277832,0.016419887542725
1561319756,0.0053179264068604,0.00015711784362793,0.016205072402954
1561319756,0.0088789463043213,0.00027203559875488,0.024296998977661
1561319756,0.0069539546966553,0.00020909309387207,0.019885063171387
1561319756,0.0056500434875488,0.00016307830810547,0.015737771987915
1561319756,0.0078020095825195,0.00035715103149414,0.028357982635498
1561319756,0.0075619220733643,0.00026297569274902,0.022806167602539
1561319756,0.0068960189819336,0.00022983551025391,0.020934104919434
1561319756,0.0055229663848877,0.00020885467529297,0.016309022903442
1561319756,0.0053410530090332,0.0001518726348877,0.014117956161499
1561319756,0.0071070194244385,0.00017285346984863,0.017081022262573
1561319756,0.0067460536956787,0.00020480155944824,0.017717123031616
1561319756,0.006868839263916,0.00019621849060059,0.017936944961548
1561319756,0.0085420608520508,0.00021910667419434,0.01854395866394
1561319756,0.0078377723693848,0.00024986267089844,0.021224975585938
1561319756,0.0084681510925293,0.00028586387634277,0.026110172271729
1561319756,0.0053768157958984,0.00017189979553223,0.017009973526001
1561319756,0.0044791698455811,0.00014686584472656,0.015161991119385
1561319756,0.0041089057922363,0.00011897087097168,0.011920928955078
1561319756,0.006397008895874,0.00020790100097656,0.019520998001099
1561319756,0.0066399574279785,0.00020599365234375,0.019162893295288
1561319756,0.0050830841064453,0.00012898445129395,0.011940956115723
1561319756,0.0063199996948242,0.00019598007202148,0.018170833587646
1561319756,0.007098913192749,0.00019001960754395,0.018485069274902
1561319757,0.0061049461364746,0.00018906593322754,0.015673875808716
1561319757,0.0057909488677979,0.00017905235290527,0.015570878982544
1561319757,0.0051259994506836,0.00014495849609375,0.013874053955078
1561319757,0.0076289176940918,0.00019478797912598,0.020135164260864
1561319757,0.0074748992919922,0.00025105476379395,0.022243976593018
1561319757,0.0070891380310059,0.00017595291137695,0.019143104553223
1561319757,0.0066170692443848,0.00022602081298828,0.019490003585815
1561319757,0.0066978931427002,0.00012612342834473,0.012738943099976
1561319757,0.0035190582275391,8.6069107055664E-5,0.009984016418457
1561319757,0.0062680244445801,0.00019001960754395,0.017730951309204
1561319757,0.0077230930328369,0.00025010108947754,0.024046897888184
1561319757,0.0049200057983398,0.00011801719665527,0.013036966323853
1561319757,0.004227876663208,0.00012803077697754,0.012452125549316
1561319757,0.007692813873291,0.00020790100097656,0.018984079360962
1561319757,0.00754714012146,0.00022792816162109,0.021069049835205
1561319757,0.0078060626983643,0.00022315979003906,0.020209789276123
1561319757,0.0047800540924072,0.00013089179992676,0.01480507850647
1561319757,0.00472092628479,0.00013399124145508,0.016336917877197
1561319757,0.008296012878418,0.00026988983154297,0.024601936340332
1561319757,0.0069711208343506,0.00018501281738281,0.020215034484863
1561319757,0.006080150604248,0.00017094612121582,0.016900062561035
1561319757,0.0067861080169678,0.00018596649169922,0.01760196685791
1561319757,0.0060598850250244,0.00014901161193848,0.016829013824463
1561319757,0.0085570812225342,0.00024604797363281,0.021539926528931
1561319757,0.0079691410064697,0.00027704238891602,0.025706052780151
1561319757,0.0064470767974854,0.00018000602722168,0.018767118453979
1561319757,0.0050091743469238,0.00014185905456543,0.013807773590088
1561319757,0.0044000148773193,7.9870223999023E-5,0.010035991668701
1561319757,0.0038280487060547,6.1988830566406E-5,0.007695198059082
1561319757,0.0041699409484863,9.2983245849609E-5,0.010079860687256
1561319757,0.0059328079223633,0.00015902519226074,0.014823913574219
1561319757,0.0050420761108398,0.00012588500976562,0.014086008071899
1561319757,0.0053482055664062,0.0001678466796875,0.017836093902588
1561319757,0.0051059722900391,0.00014591217041016,0.013324022293091
1561319757,0.0057570934295654,0.00016403198242188,0.015235900878906
1561319757,0.0071249008178711,0.00023698806762695,0.022051095962524
1561319757,0.0081479549407959,0.00032806396484375,0.025157928466797
1561319757,0.0081679821014404,0.00024199485778809,0.020240068435669
1561319757,0.0065100193023682,0.00018310546875,0.016435861587524
1561319757,0.0068998336791992,0.00024986267089844,0.021795034408569
1561319757,0.0047731399536133,0.0001368522644043,0.014043092727661
1561319757,0.0071561336517334,0.00025296211242676,0.024346113204956
1561319758,0.0044181346893311,0.0001220703125,0.012182950973511
1561319758,0.0066330432891846,0.00018501281738281,0.018457889556885
1561319758,0.0063800811767578,0.00021910667419434,0.019982814788818
1561319758,0.0066189765930176,0.00019502639770508,0.019001960754395
1561319758,0.0062811374664307,0.00018787384033203,0.017238140106201
1561319758,0.0043690204620361,9.8943710327148E-5,0.011414051055908
1561319758,0.0067830085754395,0.00022006034851074,0.02117395401001
1561319758,0.0063412189483643,0.00019097328186035,0.018873929977417
1561319758,0.0060482025146484,0.00027608871459961,0.024742841720581
1561319758,0.0076379776000977,0.0002748966217041,0.025537014007568
1561319758,0.0077569484710693,0.00035500526428223,0.030931949615479
1561319758,0.0059430599212646,0.00020194053649902,0.018451929092407
1561319758,0.0080630779266357,0.00032186508178711,0.027673006057739
1561319758,0.0059628486633301,0.00018191337585449,0.017673969268799
1561319758,0.0068240165710449,0.000244140625,0.020790815353394
1561319758,0.0070011615753174,0.0002439022064209,0.021817207336426
1561319758,0.0067529678344727,0.00023579597473145,0.01968789100647
1561319758,0.007519006729126,0.00023698806762695,0.020809888839722
1561319758,0.0058281421661377,0.00019502639770508,0.019271850585938
1561319758,0.0072979927062988,0.00025701522827148,0.020380020141602
1561319758,0.0061352252960205,0.00016689300537109,0.015242099761963
1561319758,0.0064840316772461,0.00017309188842773,0.015506029129028
1561319758,0.0069019794464111,0.00020599365234375,0.02002215385437
1561319758,0.0071268081665039,0.00019478797912598,0.019182205200195
1561319758,0.0052649974822998,0.00015091896057129,0.015971183776855
1561319758,0.0057470798492432,0.00015807151794434,0.014313936233521
1561319758,0.0051300525665283,0.00021719932556152,0.015324831008911
1561319758,0.0060970783233643,0.00014805793762207,0.014097929000854
1561319758,0.0092349052429199,0.00015711784362793,0.014644861221313
1561319758,0.0073630809783936,0.00026988983154297,0.024104118347168
1561319758,0.0048558712005615,0.0001220703125,0.013574123382568
