timestamp,batchTime,transformTime,bulkTime
1561386909,0.0037050247192383,0.0019309520721436,0.056674003601074
1561386909,0.0028979778289795,0.0016989707946777,0.04769492149353
1561386909,0.002924919128418,0.0017440319061279,0.049021005630493
1561386909,0.0029208660125732,0.0017189979553223,0.046692132949829
1561386909,0.0030741691589355,0.0016899108886719,0.04231595993042
1561386909,0.0025451183319092,0.0015029907226562,0.040972948074341
1561386909,0.0026590824127197,0.0015020370483398,0.038538932800293
1561386909,0.0023889541625977,0.0013799667358398,0.040036916732788
1561386909,0.0025370121002197,0.0016410350799561,0.041791915893555
1561386909,0.002608060836792,0.0014979839324951,0.041202068328857
1561386909,0.0029048919677734,0.0016682147979736,0.043533802032471
1561386909,0.0022678375244141,0.0016648769378662,0.11195611953735
1561386909,0.002687931060791,0.0013480186462402,0.042021036148071
1561386909,0.0026209354400635,0.0017008781433105,0.04257607460022
1561386909,0.0033149719238281,0.0014829635620117,0.042532920837402
1561386909,0.0026769638061523,0.0014450550079346,0.042325973510742
1561386909,0.0027520656585693,0.0014021396636963,0.041676998138428
1561386909,0.002234935760498,0.0014688968658447,0.041078805923462
1561386910,0.0027821063995361,0.0017809867858887,0.04548716545105
1561386910,0.002633810043335,0.0017719268798828,0.04263710975647
1561386910,0.0026891231536865,0.0015490055084229,0.042169094085693
1561386910,0.0023012161254883,0.001572847366333,0.041878938674927
1561386910,0.0026721954345703,0.00148606300354,0.048141002655029
1561386910,0.0027871131896973,0.0015549659729004,0.044337034225464
1561386910,0.0028510093688965,0.0017189979553223,0.043581962585449
1561386910,0.0028939247131348,0.0016891956329346,0.047955989837646
1561386910,0.0026521682739258,0.0015749931335449,0.04167103767395
1561386910,0.0023801326751709,0.0016410350799561,0.042632102966309
1561386910,0.0026490688323975,0.0016210079193115,0.041899919509888
1561386910,0.0027689933776855,0.0018389225006104,0.045217990875244
1561386910,0.0024909973144531,0.0015950202941895,0.046714067459106
1561386910,0.0027728080749512,0.0018858909606934,0.041722059249878
1561386910,0.0027990341186523,0.0014290809631348,0.042213916778564
