timestamp,batchTime,transformTime,bulkTime
1561390112,0.004688024520874,0.00026702880859375,0.01613187789917
1561390112,0.0039129257202148,0.00010800361633301,0.024981021881104
1561390112,0.0029499530792236,6.6041946411133E-5,0.026072978973389
1561390112,0.0033378601074219,6.8187713623047E-5,0.0119788646698
1561390112,0.0028059482574463,6.2942504882812E-5,0.0093259811401367
1561390112,0.0027940273284912,5.9843063354492E-5,0.0087971687316895
1561390112,0.0032999515533447,6.8187713623047E-5,0.0084099769592285
1561390112,0.0040099620819092,0.00012397766113281,0.010679960250854
1561390112,0.0025269985198975,4.3153762817383E-5,0.0060479640960693
1561390112,0.0033459663391113,8.5115432739258E-5,0.0082230567932129
1561390112,0.0039768218994141,0.00011777877807617,0.011661052703857
1561390112,0.0043919086456299,0.00014305114746094,0.011369943618774
1561390112,0.0036299228668213,0.00012493133544922,0.011153936386108
1561390112,0.0037610530853271,9.1075897216797E-5,0.010102987289429
1561390112,0.0029580593109131,7.6055526733398E-5,0.0084080696105957
1561390112,0.0028369426727295,6.3180923461914E-5,0.0071728229522705
1561390112,0.0022470951080322,4.3869018554688E-5,0.0056841373443604
1561390112,0.0037229061126709,0.00012397766113281,0.0096139907836914
1561390112,0.0037391185760498,0.00015997886657715,0.012241125106812
1561390113,0.0038700103759766,0.00013303756713867,0.012302875518799
1561390113,0.0037548542022705,0.00011396408081055,0.0095832347869873
1561390113,0.0036821365356445,9.918212890625E-5,0.0088329315185547
1561390113,0.003770112991333,0.00011014938354492,0.0092618465423584
1561390113,0.0029559135437012,6.6041946411133E-5,0.0074400901794434
1561390113,0.0043189525604248,0.00016307830810547,0.012326002120972
1561390113,0.0038988590240479,0.00012993812561035,0.010485172271729
1561390113,0.0025498867034912,5.1975250244141E-5,0.0069470405578613
1561390113,0.0019869804382324,3.1232833862305E-5,0.0047478675842285
1561390113,0.0035080909729004,0.00012612342834473,0.0096189975738525
1561390113,0.0025038719177246,4.3153762817383E-5,0.0054600238800049
1561390113,0.0032880306243896,6.6995620727539E-5,0.007422924041748
1561390113,0.0035660266876221,0.00012397766113281,0.010426044464111
1561390113,0.0032980442047119,5.3882598876953E-5,0.0070211887359619
1561390113,0.0032100677490234,8.7976455688477E-5,0.0085530281066895
1561390113,0.003547191619873,0.0001070499420166,0.010445833206177
1561390113,0.0026838779449463,6.6995620727539E-5,0.0084850788116455
1561390113,0.0035760402679443,9.3936920166016E-5,0.0096931457519531
1561390113,0.0041718482971191,9.0122222900391E-5,0.0094389915466309
1561390113,0.0036320686340332,7.0095062255859E-5,0.0073039531707764
1561390113,0.0042190551757812,0.00012993812561035,0.011582136154175
1561390113,0.0035121440887451,8.702278137207E-5,0.0097169876098633
1561390113,0.0038020610809326,0.00012016296386719,0.011700868606567
1561390113,0.0038759708404541,0.0001530647277832,0.011775970458984
1561390113,0.0036599636077881,0.00012421607971191,0.010947942733765
1561390113,0.0041208267211914,0.00014877319335938,0.012139081954956
1561390113,0.002938985824585,7.7962875366211E-5,0.0081789493560791
1561390113,0.0024099349975586,4.9114227294922E-5,0.0060698986053467
1561390113,0.0025389194488525,5.6028366088867E-5,0.0067400932312012
1561390113,0.0021541118621826,4.6968460083008E-5,0.0060751438140869
1561390113,0.0035710334777832,0.0001220703125,0.01066780090332
1561390113,0.001939058303833,2.7894973754883E-5,0.004845142364502
1561390113,0.0032038688659668,0.00011801719665527,0.0089809894561768
1561390113,0.0023279190063477,4.9114227294922E-5,0.0058560371398926
1561390113,0.0031428337097168,0.00013184547424316,0.011171102523804
1561390113,0.0035998821258545,0.00011086463928223,0.010143041610718
1561390113,0.0037801265716553,9.9897384643555E-5,0.010102033615112
1561390113,0.003756046295166,0.00011610984802246,0.011225938796997
1561390113,0.0026540756225586,5.6028366088867E-5,0.0060160160064697
1561390113,0.0026719570159912,4.8160552978516E-5,0.0060420036315918
1561390113,0.0030920505523682,9.0122222900391E-5,0.0079400539398193
1561390113,0.003547191619873,9.3936920166016E-5,0.0098121166229248
1561390113,0.00295090675354,0.00011301040649414,0.0092220306396484
1561390113,0.0031421184539795,7.7009201049805E-5,0.0079250335693359
1561390113,0.0038888454437256,0.00010585784912109,0.0087401866912842
1561390113,0.0032761096954346,8.702278137207E-5,0.0091211795806885
1561390113,0.0033919811248779,8.7976455688477E-5,0.0083310604095459
1561390113,0.0036461353302002,0.00011086463928223,0.0094730854034424
1561390113,0.0029242038726807,7.2002410888672E-5,0.0081439018249512
1561390113,0.0032749176025391,0.00010991096496582,0.0090429782867432
1561390113,0.0027549266815186,4.1007995605469E-5,0.00541090965271
1561390113,0.0023379325866699,4.1007995605469E-5,0.0058839321136475
1561390113,0.0033102035522461,8.7976455688477E-5,0.0096120834350586
1561390113,0.0033719539642334,5.3167343139648E-5,0.0074388980865479
1561390113,0.0039329528808594,8.9883804321289E-5,0.0094890594482422
1561390113,0.0033519268035889,6.413459777832E-5,0.0090827941894531
1561390113,0.0039260387420654,0.00011610984802246,0.010935068130493
1561390113,0.0039150714874268,0.00010395050048828,0.010866165161133
1561390113,0.0037410259246826,9.2029571533203E-5,0.010292053222656
1561390113,0.0028209686279297,6.103515625E-5,0.0072939395904541
1561390113,0.0042061805725098,9.2029571533203E-5,0.014295816421509
1561390113,0.003654956817627,4.8160552978516E-5,0.0067999362945557
