timestamp,batchTime,transformTime,bulkTime
1561317070,0.012660980224609,0.0085170269012451,0.38810515403748
1561317070,0.01069712638855,0.0074279308319092,0.29294896125793
1561317071,0.011092901229858,0.0066611766815186,0.19958901405334
1561317071,0.010597944259644,0.0073959827423096,0.19043397903442
1561317071,0.010534048080444,0.0067360401153564,0.20759201049805
1561317071,0.010264873504639,0.0070199966430664,0.18959283828735
1561317071,0.010814905166626,0.0067458152770996,0.19191718101501
1561317072,0.010946989059448,0.0070579051971436,0.21934199333191
1561317072,0.0105140209198,0.0067780017852783,0.19587016105652
1561317072,0.01094388961792,0.0081310272216797,0.19445490837097
1561317072,0.010499954223633,0.006727933883667,0.1885039806366
1561317072,0.010277032852173,0.0070869922637939,0.1892991065979
1561317073,0.0103919506073,0.0067930221557617,0.19273614883423
1561317073,0.010622024536133,0.0070719718933105,0.18714499473572
1561317073,0.010489940643311,0.0067431926727295,0.27435493469238
1561317073,0.010172843933105,0.007084846496582,0.18806600570679
1561317074,0.010479927062988,0.0067369937896729,0.18818688392639
1561317074,0.010354995727539,0.0071730613708496,0.19599914550781
1561317074,0.010453224182129,0.0067980289459229,0.25772905349731
1561317074,0.010144948959351,0.0070211887359619,0.20632696151733
1561317074,0.010448932647705,0.0067770481109619,0.19620800018311
1561317075,0.010095834732056,0.0070159435272217,0.20697903633118
1561317075,0.010506868362427,0.0067977905273438,0.1931300163269
1561317075,0.010151863098145,0.0069680213928223,0.19155597686768
1561317075,0.010683059692383,0.0066640377044678,0.19178295135498
1561317076,0.010206937789917,0.0069870948791504,0.19135808944702
1561317076,0.010460138320923,0.0068109035491943,0.26984906196594
1561317076,0.01017689704895,0.0070250034332275,0.19298887252808
1561317076,0.010601043701172,0.0066900253295898,0.20745015144348
1561317076,0.010154008865356,0.0070500373840332,0.19121813774109
1561317077,0.010668039321899,0.0068621635437012,0.19842886924744
1561317077,0.010287046432495,0.0070300102233887,0.19222402572632
1561317077,0.010379076004028,0.00679612159729,0.20683288574219
1561317077,0.010723829269409,0.0078639984130859,0.19356989860535
1561317078,0.010806798934937,0.0074889659881592,0.19236087799072
1561317078,0.01062798500061,0.0073690414428711,0.19079613685608
1561317078,0.010703086853027,0.0069031715393066,0.19049692153931
1561317078,0.010565042495728,0.0077009201049805,0.19133615493774
1561317078,0.010721206665039,0.007612943649292,0.19393014907837
1561317079,0.010594844818115,0.0071828365325928,0.21419596672058
1561317079,0.010947942733765,0.0075562000274658,0.26940703392029
1561317079,0.010365009307861,0.0070638656616211,0.19640016555786
