timestamp,batchTime,transformTime,bulkTime
1561322771,0.096803188323975,0.0053360462188721,0.3098828792572
1561322772,0.077539920806885,0.0048649311065674,0.27885699272156
1561322772,0.076456069946289,0.0034990310668945,0.27706813812256
1561322772,0.083263874053955,0.0058419704437256,0.31332302093506
1561322773,0.085246086120605,0.0048379898071289,0.2790858745575
1561322773,0.054489135742188,0.0027439594268799,0.2084059715271
1561322773,0.012598991394043,0.00054383277893066,0.038527011871338
1561322773,0.004525899887085,0.00013399124145508,0.011789798736572
1561322773,0.0043530464172363,0.00012516975402832,0.012022018432617
1561322773,0.0038979053497314,9.2029571533203E-5,0.0087370872497559
1561322773,0.0086269378662109,0.00042080879211426,0.02649998664856
1561322773,0.036218166351318,0.0014419555664062,0.18888711929321
1561322774,0.015780925750732,0.000701904296875,0.044541120529175
1561322774,0.0083799362182617,0.00028610229492188,0.020450115203857
1561322774,0.03380298614502,0.0017778873443604,0.10273718833923
1561322774,0.051890134811401,0.0022039413452148,0.1608989238739
1561322774,0.075354099273682,0.0044970512390137,0.30504608154297
1561322775,0.053946971893311,0.0031299591064453,0.18048691749573
1561322775,0.055069923400879,0.0032610893249512,0.17990398406982
1561322775,0.060399055480957,0.003026008605957,0.21363210678101
1561322775,0.0029590129852295,6.9856643676758E-5,0.0083270072937012
1561322775,0.0022070407867432,3.814697265625E-5,0.0057868957519531
1561322775,0.0057477951049805,0.00020384788513184,0.019798994064331
1561322775,0.0091691017150879,0.00037002563476562,0.026105880737305
1561322775,0.011106014251709,0.00055599212646484,0.03517484664917
1561322775,0.0035600662231445,7.9154968261719E-5,0.015932083129883
1561322775,0.0028510093688965,4.4107437133789E-5,0.0063638687133789
1561322775,0.0046331882476807,0.00015902519226074,0.013015031814575
1561322775,0.0054740905761719,0.0001678466796875,0.012357950210571
1561322775,0.0034968852996826,7.4148178100586E-5,0.0077519416809082
1561322775,0.0022101402282715,3.6954879760742E-5,0.0052030086517334
1561322775,0.0041658878326416,9.7036361694336E-5,0.0087919235229492
1561322775,0.0035369396209717,8.8930130004883E-5,0.0080499649047852
1561322775,0.0035059452056885,0.00010013580322266,0.008591890335083
1561322775,0.0050010681152344,0.00022506713867188,0.016459941864014
1561322775,0.0046257972717285,0.0001218318939209,0.011057138442993
1561322775,0.0033519268035889,7.7962875366211E-5,0.0079770088195801
1561322775,0.0048818588256836,9.7036361694336E-5,0.0088717937469482
1561322775,0.002938985824585,6.6041946411133E-5,0.0066959857940674
1561322775,0.0028481483459473,5.4836273193359E-5,0.0057530403137207
1561322775,0.0052571296691895,0.00016498565673828,0.012791156768799
1561322775,0.0028140544891357,2.5033950805664E-5,0.004148006439209
1561322775,0.0090060234069824,0.00034904479980469,0.022871017456055
1561322776,0.015028953552246,0.00056099891662598,0.041417121887207
1561322776,0.0048849582672119,8.8214874267578E-5,0.0088348388671875
1561322776,0.018043994903564,0.00075101852416992,0.061742067337036
1561322776,0.0043759346008301,4.9114227294922E-5,0.0065889358520508
1561322776,0.0044510364532471,0.00018501281738281,0.012301921844482
1561322776,0.0036270618438721,0.00010085105895996,0.0098788738250732
1561322776,0.028970003128052,0.0013351440429688,0.09558892250061
1561322776,0.0019969940185547,2.8133392333984E-5,0.0050089359283447
1561322776,0.0020999908447266,3.504753112793E-5,0.0052220821380615
1561322776,0.0053989887237549,0.00023198127746582,0.017204999923706
1561322776,0.0023970603942871,2.7179718017578E-5,0.004770040512085
1561322776,0.002385139465332,5.3882598876953E-5,0.0061290264129639
1561322776,0.0057129859924316,0.00023698806762695,0.018760919570923
1561322776,0.0055968761444092,0.00017499923706055,0.015070915222168
1561322776,0.0084071159362793,0.00043106079101562,0.029562950134277
1561322776,0.014591217041016,0.00031590461730957,0.025956153869629
1561322776,0.0048341751098633,0.00015592575073242,0.012197017669678
1561322776,0.0070240497589111,0.00024104118347168,0.018268823623657
1561322776,0.0053508281707764,0.00018095970153809,0.01400899887085
1561322776,0.0072779655456543,0.00025606155395508,0.018956899642944
1561322776,0.0053629875183105,0.0002291202545166,0.017800807952881
1561322776,0.0055408477783203,0.00021600723266602,0.015943050384521
1561322776,0.0035429000854492,9.0837478637695E-5,0.0092730522155762
1561322776,0.0023810863494873,2.288818359375E-5,0.0042259693145752
1561322776,0.0024580955505371,2.8848648071289E-5,0.0045511722564697
1561322776,0.0016500949859619,1.0967254638672E-5,0.0031349658966064
1561322776,0.010764122009277,0.00042986869812012,0.027299165725708
1561322776,0.0031728744506836,9.7036361694336E-5,0.0092418193817139
1561322776,0.0030748844146729,5.3167343139648E-5,0.0058739185333252
1561322776,0.011252164840698,0.00044703483581543,0.027516841888428
1561322776,0.028443098068237,0.0013890266418457,0.078918933868408
1561322776,0.003108024597168,5.3882598876953E-5,0.0064001083374023
1561322776,0.0035169124603271,0.00010895729064941,0.0081448554992676
1561322776,0.0051670074462891,0.00019288063049316,0.014886140823364
1561322776,0.002392053604126,3.0994415283203E-5,0.0049099922180176
1561322776,0.0071630477905273,0.00029397010803223,0.021372079849243
1561322777,0.017183780670166,0.00083684921264648,0.059846162796021
1561322777,0.0069570541381836,0.00021505355834961,0.017744064331055
1561322777,0.0018918514251709,2.0980834960938E-5,0.0044729709625244
1561322777,0.0033950805664062,7.7962875366211E-5,0.011614084243774
1561322777,0.0040340423583984,6.9141387939453E-5,0.0074868202209473
1561322777,0.0033159255981445,7.9154968261719E-5,0.0079388618469238
1561322777,0.0024020671844482,4.0054321289062E-5,0.0055670738220215
1561322777,0.0082998275756836,0.00026893615722656,0.019510984420776
1561322777,0.0026960372924805,2.1934509277344E-5,0.0046710968017578
1561322777,0.0023269653320312,2.0027160644531E-5,0.0044660568237305
