timestamp,batchTime,transformTime,bulkTime
1561391614,0.044480085372925,0.0027151107788086,0.13903999328613
1561391614,0.038748025894165,0.0019278526306152,0.12253499031067
1561391615,0.035983085632324,0.0015339851379395,0.11298394203186
1561391615,0.03760290145874,0.0016160011291504,0.10785508155823
1561391615,0.044481039047241,0.0018541812896729,0.17314982414246
1561391615,0.032138824462891,0.0012240409851074,0.096843004226685
1561391615,0.040373086929321,0.0017731189727783,0.13164806365967
1561391616,0.044214010238647,0.0023210048675537,0.15414810180664
1561391616,0.045581817626953,0.0018658638000488,0.14086008071899
1561391616,0.039774894714355,0.001816987991333,0.11015820503235
1561391616,0.035418033599854,0.0015151500701904,0.10407185554504
1561391616,0.019700050354004,0.00078701972961426,0.060928106307983
1561391616,0.0054471492767334,0.00020790100097656,0.014870882034302
1561391616,0.0083239078521729,0.00032806396484375,0.02344012260437
1561391616,0.0038871765136719,9.1075897216797E-5,0.0089819431304932
1561391616,0.0022900104522705,4.9114227294922E-5,0.0054659843444824
1561391616,0.0029571056365967,7.5101852416992E-5,0.0071680545806885
1561391616,0.0029561519622803,7.1048736572266E-5,0.0069160461425781
1561391616,0.0037930011749268,8.702278137207E-5,0.0087258815765381
1561391616,0.0078349113464355,0.00027799606323242,0.023566961288452
1561391616,0.025599956512451,0.0009610652923584,0.079971075057983
1561391616,0.0088701248168945,0.00034809112548828,0.026579856872559
1561391616,0.0064799785614014,0.00021505355834961,0.018896818161011
1561391616,0.0093810558319092,0.00036311149597168,0.025995016098022
1561391616,0.005950927734375,0.00014805793762207,0.015491008758545
1561391616,0.0032999515533447,8.1062316894531E-5,0.0081939697265625
1561391617,0.028285026550293,0.0012021064758301,0.082793951034546
1561391617,0.0055689811706543,0.00015401840209961,0.015532970428467
1561391617,0.022578954696655,0.00087904930114746,0.063271999359131
1561391617,0.029337882995605,0.0011658668518066,0.094805002212524
1561391617,0.036237955093384,0.0019099712371826,0.13319301605225
1561391617,0.035673856735229,0.0016689300537109,0.12318205833435
1561391617,0.018601894378662,0.0008089542388916,0.056600093841553
1561391617,0.03413200378418,0.001384973526001,0.10808801651001
1561391617,0.028599977493286,0.0014989376068115,0.090739965438843
1561391618,0.022452116012573,0.0010859966278076,0.071115970611572
1561391618,0.042316198348999,0.0020320415496826,0.18457102775574
1561391618,0.016561031341553,0.00075721740722656,0.052146911621094
1561391618,0.0023648738861084,4.887580871582E-5,0.0072629451751709
1561391618,0.0021061897277832,3.4809112548828E-5,0.0052490234375
1561391618,0.0016810894012451,1.0013580322266E-5,0.0038790702819824
1561391618,0.0051441192626953,0.00018906593322754,0.016006946563721
1561391618,0.0045051574707031,0.00010490417480469,0.01201605796814
1561391618,0.0059578418731689,0.00014805793762207,0.014586925506592
