timestamp,batchTime,transformTime,bulkTime
1561387028,0.0057110786437988,0.0036170482635498,0.088785886764526
1561387028,0.0053789615631104,0.003838062286377,0.096498966217041
1561387028,0.0054910182952881,0.0033581256866455,0.076344966888428
1561387029,0.0045289993286133,0.0031781196594238,0.081031799316406
1561387029,0.004957914352417,0.0032131671905518,0.088547945022583
1561387029,0.004241943359375,0.0034458637237549,0.09127402305603
1561387029,0.0046248435974121,0.0032691955566406,0.082600831985474
1561387029,0.0049519538879395,0.0036218166351318,0.083808898925781
1561387029,0.004831075668335,0.0031709671020508,0.084762096405029
1561387029,0.0048670768737793,0.0031929016113281,0.080986976623535
1561387029,0.0054810047149658,0.0034451484680176,0.091653108596802
1561387029,0.0050220489501953,0.0030879974365234,0.084553003311157
1561387029,0.0046570301055908,0.0028882026672363,0.084583044052124
1561387029,0.0044810771942139,0.0035171508789062,0.07916784286499
1561387030,0.0043680667877197,0.0032970905303955,0.08986496925354
1561387030,0.0048151016235352,0.0034708976745605,0.092477798461914
1561387030,0.0047531127929688,0.0029129981994629,0.093492031097412
1561387030,0.0042300224304199,0.0035560131072998,0.088563919067383
1561387030,0.0050170421600342,0.0030999183654785,0.091746807098389
1561387030,0.0047869682312012,0.0032200813293457,0.089282035827637
1561387030,0.0052938461303711,0.0030028820037842,0.15225100517273
1561387030,0.0052859783172607,0.0035409927368164,0.086519956588745
1561387030,0.0047640800476074,0.0034351348876953,0.08046293258667
1561387030,0.0048739910125732,0.0030970573425293,0.089198112487793
1561387031,0.0048079490661621,0.0031239986419678,0.088250875473022
1561387031,0.004939079284668,0.0033218860626221,0.082169055938721
1561387031,0.0047979354858398,0.0030269622802734,0.088572025299072
1561387031,0.0050652027130127,0.0032858848571777,0.088994979858398
1561387031,0.0050840377807617,0.0034561157226562,0.088347911834717
1561387031,0.0052230358123779,0.0031561851501465,0.088284969329834
1561387031,0.0047650337219238,0.0032610893249512,0.091993093490601
1561387031,0.0045030117034912,0.0034019947052002,0.092422008514404
1561387031,0.0056281089782715,0.0035049915313721,0.089184999465942
1561387031,0.0047800540924072,0.0035109519958496,0.085195064544678
1561387032,0.0049159526824951,0.0033299922943115,0.089156150817871
1561387032,0.0050101280212402,0.0033869743347168,0.084829807281494
1561387032,0.0047287940979004,0.0032269954681396,0.090719938278198
1561387032,0.0046238899230957,0.003093957901001,0.094314098358154
1561387032,0.0045969486236572,0.003242015838623,0.093919038772583
1561387032,0.0044307708740234,0.0035309791564941,0.092441082000732
1561387032,0.0044450759887695,0.0032739639282227,0.091809034347534
1561387032,0.0046439170837402,0.0031290054321289,0.092198133468628
1561387032,0.0054099559783936,0.0034980773925781,0.090726137161255
