timestamp,batchTime,transformTime,bulkTime
1561386775,0.0020599365234375,0.0012619495391846,0.044075965881348
1561386775,0.0022680759429932,0.001359224319458,0.070314884185791
1561386775,0.0024611949920654,0.0012259483337402,0.052021980285645
1561386775,0.002410888671875,0.0013668537139893,0.051738023757935
1561386775,0.0029211044311523,0.0012519359588623,0.048736095428467
1561386775,0.0029327869415283,0.0012860298156738,0.047317028045654
1561386775,0.0027151107788086,0.00088310241699219,0.05300498008728
1561386775,0.0022368431091309,0.00092196464538574,0.048028945922852
1561386775,0.0021209716796875,0.00091195106506348,0.043288230895996
1561386775,0.002094030380249,0.00081610679626465,0.04111909866333
1561386775,0.0021347999572754,0.00087594985961914,0.031559944152832
1561386775,0.0019981861114502,0.00080585479736328,0.033512115478516
1561386775,0.0022721290588379,0.00079798698425293,0.035457134246826
1561386775,0.0022108554840088,0.0014188289642334,0.032124996185303
1561386775,0.0021200180053711,0.0012760162353516,0.033987045288086
1561386776,0.0026021003723145,0.0023219585418701,0.036204814910889
1561386776,0.0027399063110352,0.0025260448455811,0.034763097763062
1561386776,0.0026578903198242,0.0025069713592529,0.030534029006958
1561386776,0.0021169185638428,0.0012321472167969,0.034132957458496
1561386776,0.0025911331176758,0.002173900604248,0.034641027450562
1561386776,0.002655029296875,0.0023541450500488,0.033627033233643
1561386776,0.0026941299438477,0.002500057220459,0.035433053970337
1561386776,0.0021200180053711,0.0012009143829346,0.031255960464478
1561386776,0.002126932144165,0.001317024230957,0.032377004623413
1561386776,0.0021839141845703,0.0012760162353516,0.033373832702637
1561386776,0.002140998840332,0.0014340877532959,0.032044887542725
1561386776,0.0021309852600098,0.0013620853424072,0.030059099197388
1561386776,0.0020020008087158,0.0011610984802246,0.03079891204834
1561386776,0.0017390251159668,0.00076603889465332,0.026960134506226
1561386776,0.0015630722045898,0.00065207481384277,0.089414119720459
1561386776,0.0016629695892334,0.00070309638977051,0.093652009963989
1561386776,0.0017108917236328,0.00079584121704102,0.022823095321655
1561386776,0.0015938282012939,0.00063991546630859,0.025327920913696
1561386776,0.0017068386077881,0.00067019462585449,0.026898860931396
1561386776,0.001460075378418,0.00063991546630859,0.02496600151062
1561386776,0.001708984375,0.00077295303344727,0.024440050125122
1561386776,0.0015180110931396,0.00072407722473145,0.028196096420288
1561386776,0.0017678737640381,0.00088310241699219,0.029534101486206
1561386776,0.0016398429870605,0.00079798698425293,0.026756048202515
1561386776,0.0017960071563721,0.00090217590332031,0.02515697479248
1561386776,0.001572847366333,0.00077319145202637,0.024106979370117
1561386776,0.0018041133880615,0.00092887878417969,0.029940128326416
1561386777,0.0018401145935059,0.0009000301361084,0.025989055633545
1561386777,0.0016980171203613,0.00075006484985352,0.0259850025177
1561386777,0.0016980171203613,0.00072288513183594,0.025676965713501
1561386777,0.0016758441925049,0.00065779685974121,0.028422117233276
1561386777,0.0017199516296387,0.00075793266296387,0.024989128112793
1561386777,0.0017399787902832,0.00078415870666504,0.027030944824219
1561386777,0.0017979145050049,0.00077700614929199,0.026165008544922
1561386777,0.0017280578613281,0.00073695182800293,0.024890184402466
1561386777,0.0016059875488281,0.00072503089904785,0.023907899856567
1561386777,0.0015928745269775,0.00065302848815918,0.027439117431641
1561386777,0.0016181468963623,0.00064802169799805,0.027747869491577
1561386777,0.0017530918121338,0.00065302848815918,0.025371074676514
1561386777,0.0018351078033447,0.00080990791320801,0.027541160583496
1561386777,0.001802921295166,0.00077319145202637,0.027253866195679
1561386777,0.0018689632415771,0.0007479190826416,0.025487899780273
1561386777,0.0015327930450439,0.00073981285095215,0.026274919509888
1561386777,0.0015969276428223,0.00087690353393555,0.028474092483521
1561386777,0.0015289783477783,0.00083184242248535,0.02505898475647
1561386777,0.0018379688262939,0.00087690353393555,0.026494979858398
1561386777,0.0015060901641846,0.00064897537231445,0.030452966690063
1561386777,0.0018370151519775,0.00087308883666992,0.024435997009277
1561386777,0.0017440319061279,0.00069594383239746,0.028055906295776
1561386777,0.0016200542449951,0.00090217590332031,0.02872896194458
1561386777,0.0017879009246826,0.00090789794921875,0.028130054473877
1561386777,0.0019059181213379,0.00089216232299805,0.025577068328857
1561386777,0.0016000270843506,0.00094389915466309,0.029514074325562
1561386777,0.0018720626831055,0.00085091590881348,0.025307893753052
1561386777,0.0015439987182617,0.00074911117553711,0.02700400352478
1561386777,0.0015499591827393,0.00072002410888672,0.025300979614258
1561386777,0.0015449523925781,0.0006561279296875,0.025908946990967
1561386777,0.0016589164733887,0.00064802169799805,0.025107860565186
1561386777,0.00152587890625,0.00075912475585938,0.026866912841797
1561386777,0.0018398761749268,0.00081491470336914,0.024754047393799
1561386777,0.0015130043029785,0.00068306922912598,0.029857158660889
1561386778,0.0017409324645996,0.00086617469787598,0.026655912399292
1561386778,0.0016379356384277,0.00087618827819824,0.023904085159302
1561386778,0.0015439987182617,0.00066900253295898,0.025660991668701
1561386778,0.00164794921875,0.00066804885864258,0.02472996711731
1561386778,0.0018179416656494,0.00081706047058105,0.027902126312256
1561386778,0.0017158985137939,0.00075483322143555,0.028694152832031
1561386778,0.0018470287322998,0.00087690353393555,0.03351092338562
1561386778,0.0017068386077881,0.00079703330993652,0.026436805725098
1561386778,0.0018651485443115,0.00088906288146973,0.029088973999023
1561386778,0.0017960071563721,0.00089502334594727,0.028228044509888
1561386778,0.0019228458404541,0.00077295303344727,0.029338121414185
1561386778,0.0017800331115723,0.00075316429138184,0.02688193321228
1561386778,0.0018939971923828,0.00072193145751953,0.026126146316528
1561386778,0.001643180847168,0.00078701972961426,0.027040004730225
1561386778,0.0018270015716553,0.00074887275695801,0.026770114898682
1561386778,0.0016880035400391,0.00082111358642578,0.026426076889038
1561386778,0.0018310546875,0.00076603889465332,0.024984121322632
1561386778,0.0015127658843994,0.00065302848815918,0.026873826980591
1561386778,0.0015599727630615,0.00063610076904297,0.027421951293945
1561386778,0.0016820430755615,0.00064992904663086,0.027656078338623
1561386778,0.0015881061553955,0.00065183639526367,0.026836156845093
1561386778,0.001539945602417,0.00078606605529785,0.027270078659058
1561386778,0.0017099380493164,0.00062394142150879,0.025259017944336
1561386778,0.0017681121826172,0.00078487396240234,0.025182008743286
1561386778,0.0018641948699951,0.00082898139953613,0.026149034500122
1561386778,0.0018191337585449,0.00091791152954102,0.024296998977661
1561386778,0.0018560886383057,0.00086808204650879,0.027245044708252
1561386778,0.0016460418701172,0.00080108642578125,0.027375936508179
1561386778,0.0017058849334717,0.00068116188049316,0.029469013214111
1561386778,0.0017218589782715,0.0009300708770752,0.025631189346313
1561386778,0.0016701221466064,0.00091004371643066,0.02559494972229
1561386778,0.0016849040985107,0.00079894065856934,0.032303810119629
1561386778,0.0017781257629395,0.00086498260498047,0.028209924697876
1561386778,0.0018339157104492,0.00083804130554199,0.026489973068237
1561386779,0.0017540454864502,0.00089693069458008,0.026382923126221
1561386779,0.0017130374908447,0.00092697143554688,0.025938987731934
1561386779,0.0015468597412109,0.00085806846618652,0.024708986282349
1561386779,0.0014679431915283,0.00071120262145996,0.026947975158691
1561386779,0.0019268989562988,0.00072884559631348,0.025118112564087
1561386779,0.001727819442749,0.00078678131103516,0.023662805557251
1561386779,0.0017058849334717,0.00085306167602539,0.023921012878418
1561386779,0.0016579627990723,0.00075697898864746,0.025471925735474
1561386779,0.0016028881072998,0.00065517425537109,0.024729013442993
1561386779,0.0017881393432617,0.00087594985961914,0.024754047393799
1561386779,0.001723051071167,0.00086092948913574,0.024402141571045
1561386779,0.0016689300537109,0.00081110000610352,0.027167081832886
1561386779,0.0017859935760498,0.00084781646728516,0.028738975524902
1561386779,0.001878023147583,0.00074100494384766,0.024310111999512
1561386779,0.0016860961914062,0.00079703330993652,0.025167942047119
1561386779,0.0016481876373291,0.00090694427490234,0.023343086242676
1561386779,0.0019011497497559,0.00072884559631348,0.026478052139282
1561386779,0.0014848709106445,0.0007469654083252,0.024694919586182
1561386779,0.0017151832580566,0.00078606605529785,0.024400949478149
1561386779,0.0016889572143555,0.00089716911315918,0.027878999710083
1561386779,0.0017468929290771,0.00084900856018066,0.028594970703125
1561386779,0.0016989707946777,0.00089693069458008,0.024307012557983
1561386779,0.001849889755249,0.00076818466186523,0.02471399307251
1561386779,0.0018589496612549,0.00078701972961426,0.026081085205078
1561386779,0.0019080638885498,0.00068998336791992,0.026865005493164
1561386779,0.001417875289917,0.0006411075592041,0.027101039886475
1561386779,0.0016889572143555,0.00076103210449219,0.024624109268188
1561386779,0.0017569065093994,0.00082302093505859,0.024768829345703
1561386779,0.0016720294952393,0.00088691711425781,0.024857997894287
1561386779,0.0014338493347168,0.00063395500183105,0.024247884750366
1561386779,0.0017638206481934,0.00086879730224609,0.025412797927856
1561386779,0.0017151832580566,0.00088000297546387,0.02320384979248
1561386779,0.0014479160308838,0.00065708160400391,0.025547981262207
1561386779,0.0014240741729736,0.00065493583679199,0.024698972702026
1561386779,0.0017080307006836,0.00076079368591309,0.023916959762573
1561386780,0.0015189647674561,0.00080680847167969,0.090939044952393
1561386780,0.0017590522766113,0.00087285041809082,0.023308038711548
1561386780,0.0016260147094727,0.00082206726074219,0.025055885314941
1561386780,0.0015819072723389,0.00078320503234863,0.0260009765625
1561386780,0.0016129016876221,0.00075006484985352,0.026387929916382
1561386780,0.0019819736480713,0.00087404251098633,0.026543140411377
1561386780,0.0017399787902832,0.00077700614929199,0.027687072753906
1561386780,0.001737117767334,0.00077700614929199,0.031975984573364
1561386780,0.0014059543609619,0.00064706802368164,0.028001070022583
1561386780,0.0017130374908447,0.00075602531433105,0.027735948562622
1561386780,0.0014808177947998,0.00088787078857422,0.027384042739868
1561386780,0.0016970634460449,0.00068092346191406,0.027371168136597
1561386780,0.001823902130127,0.0012631416320801,0.02895188331604
1561386780,0.0016410350799561,0.0008699893951416,0.024739980697632
1561386780,0.0015938282012939,0.00076007843017578,0.02568793296814
1561386780,0.0016050338745117,0.0006558895111084,0.026551961898804
1561386780,0.0016818046569824,0.00090384483337402,0.02689003944397
1561386780,0.0019340515136719,0.00079011917114258,0.02636194229126
1561386780,0.001943826675415,0.0012309551239014,0.027760982513428
1561386780,0.0016641616821289,0.00062894821166992,0.023475885391235
1561386780,0.0015020370483398,0.00081992149353027,0.026176929473877
1561386780,0.0018558502197266,0.0007932186126709,0.027409791946411
1561386780,0.0016050338745117,0.00089001655578613,0.027884006500244
1561386780,0.0017659664154053,0.00087785720825195,0.026925086975098
1561386780,0.0016860961914062,0.00088405609130859,0.026202917098999
1561386780,0.0014691352844238,0.00075387954711914,0.026676177978516
1561386780,0.0014078617095947,0.00065708160400391,0.02667498588562
1561386780,0.0017080307006836,0.00071501731872559,0.026316165924072
1561386780,0.0015819072723389,0.00073695182800293,0.027315855026245
1561386780,0.0016548633575439,0.00063800811767578,0.027497053146362
1561386780,0.0017240047454834,0.00079607963562012,0.028343915939331
1561386780,0.0017058849334717,0.0007779598236084,0.026819944381714
1561386780,0.0016350746154785,0.00075984001159668,0.026343822479248
1561386781,0.0017199516296387,0.0007622241973877,0.030226945877075
1561386781,0.0016281604766846,0.00064587593078613,0.026914119720459
1561386781,0.0016891956329346,0.00076699256896973,0.026321887969971
1561386781,0.0016560554504395,0.00065708160400391,0.026417016983032
1561386781,0.001737117767334,0.00076103210449219,0.028722047805786
1561386781,0.0016348361968994,0.00076889991760254,0.028990030288696
1561386781,0.0019121170043945,0.0007779598236084,0.030667066574097
1561386781,0.0013940334320068,0.00065088272094727,0.025131225585938
1561386781,0.0014989376068115,0.00072407722473145,0.027879953384399
1561386781,0.0016510486602783,0.00078701972961426,0.028234958648682
1561386781,0.0019388198852539,0.00076985359191895,0.03613805770874
1561386781,0.0015718936920166,0.00077915191650391,0.026515960693359
1561386781,0.0016908645629883,0.00074887275695801,0.02593207359314
1561386781,0.0016951560974121,0.00092196464538574,0.028234004974365
1561386781,0.0016019344329834,0.00076007843017578,0.027693033218384
1561386781,0.0017430782318115,0.00077605247497559,0.024935960769653
1561386781,0.0019979476928711,0.0007939338684082,0.023641109466553
1561386781,0.0015549659729004,0.00078415870666504,0.024475812911987
1561386781,0.0017111301422119,0.00064587593078613,0.027443170547485
1561386781,0.0016410350799561,0.00075483322143555,0.026776075363159
1561386781,0.0015661716461182,0.00088286399841309,0.024816036224365
1561386781,0.0016629695892334,0.00089216232299805,0.024271011352539
1561386781,0.0018770694732666,0.00077009201049805,0.02465295791626
1561386781,0.0014040470123291,0.00064706802368164,0.025845050811768
1561386781,0.0016181468963623,0.00075602531433105,0.026700973510742
1561386781,0.0016829967498779,0.00066208839416504,0.026458024978638
1561386781,0.001741886138916,0.00087308883666992,0.026694059371948
1561386781,0.0014519691467285,0.00086212158203125,0.028187990188599
1561386781,0.0017809867858887,0.00088191032409668,0.027208089828491
1561386781,0.0018799304962158,0.00086498260498047,0.027209997177124
1561386781,0.0018830299377441,0.00078606605529785,0.02897310256958
1561386781,0.0016469955444336,0.00091290473937988,0.027429103851318
1561386781,0.0015649795532227,0.00071406364440918,0.028043985366821
1561386782,0.0014889240264893,0.00073099136352539,0.028478860855103
1561386782,0.0017039775848389,0.00072312355041504,0.026870012283325
1561386782,0.0014381408691406,0.00064206123352051,0.024587869644165
1561386782,0.0014081001281738,0.00069093704223633,0.02605414390564
1561386782,0.0014669895172119,0.00076389312744141,0.028066873550415
1561386782,0.0019252300262451,0.00085282325744629,0.026382923126221
1561386782,0.0015230178833008,0.00074601173400879,0.027650833129883
1561386782,0.0015790462493896,0.00087308883666992,0.027606010437012
1561386782,0.0016100406646729,0.000762939453125,0.026656866073608
1561386782,0.001568078994751,0.00089907646179199,0.02703595161438
1561386782,0.0014278888702393,0.00072407722473145,0.027069091796875
1561386782,0.0016779899597168,0.00088810920715332,0.028572082519531
1561386782,0.0019359588623047,0.00090694427490234,0.024051189422607
1561386782,0.0019180774688721,0.00065898895263672,0.025086164474487
1561386782,0.0016739368438721,0.00076103210449219,0.025431871414185
1561386782,0.0016529560089111,0.00081300735473633,0.024072170257568
1561386782,0.00140380859375,0.00073099136352539,0.024947881698608
1561386782,0.0016999244689941,0.00072789192199707,0.032956123352051
1561386782,0.0014810562133789,0.00089716911315918,0.024717807769775
1561386782,0.0017468929290771,0.00086808204650879,0.025669097900391
1561386782,0.0016899108886719,0.00078010559082031,0.027988910675049
1561386782,0.001521110534668,0.00072813034057617,0.026541948318481
1561386782,0.0014410018920898,0.00071907043457031,0.028290987014771
